dd35ef6632cf507804272696dc83193,2,2,2,5,2,2,"A classic sports car look, with no roof top, exposing two seats and a slightly longer tail end."
dd35ef6632cf507804272696dc83193,3,2,2,5,2,3,This convertible vehicle looks stylish and goes a very high speed.
dd35ef6632cf507804272696dc83193,4,2,2,5,2,2,A two door convertible sports car.
dd35ef6632cf507804272696dc83193,3,2,2,4,3,2,A convertible roadster with mid positioned seating.
dd35ef6632cf507804272696dc83193,4,2,1,5,1,2,This is a convertible sports car.
dd35ef6632cf507804272696dc83193,2,2,2,5,2,3,A sporty looking convertible.
dd5eceae670f164ca134736201a79843,2,4,3,5,3,3,"Long, older model car that seats four people."
dd5eceae670f164ca134736201a79843,1,2,4,5,4,3,this is a 2-door cruiser with a large hood and a long body shape
dd5eceae670f164ca134736201a79843,1,4,4,4,1,3,Old style four door mid size luxury sedan
dd5eceae670f164ca134736201a79843,2,2,2,5,2,3,It's a long two door with an angled trunk.
dd5eceae670f164ca134736201a79843,1,2,2,5,2,4,It is a full-size 60s or 70s style 2-door sedan with a rounded rear window.
dd5eceae670f164ca134736201a79843,1,4,2,5,2,2,"A car you drive at night, to do night outings."
dd5eceae670f164ca134736201a79843,1,4,1,5,3,3,A long and slim race car.
dd5eceae670f164ca134736201a79843,3,4,3,5,3,2,a classic corvette with sleek design
dd5eceae670f164ca134736201a79843,1,2,2,5,2,2,This is an old-school sedan with a long hood.
dd5eceae670f164ca134736201a79843,3,2,1,5,3,2,Two door. Fast back. Custom wheels.
dd84236f0ef27765a134736201a79843,1,4,3,5,3,3,"This is a long, boxy car."
dd84236f0ef27765a134736201a79843,1,5,2,5,1,3,A four door long concept 1980's car.
dd84236f0ef27765a134736201a79843,1,5,3,5,2,4,a large family car with 4 doors.
dd84236f0ef27765a134736201a79843,1,4,4,4,2,3,Old style luxury sedan
dd84236f0ef27765a134736201a79843,1,5,4,5,2,3,A four door sedan with a long hood.
dd84236f0ef27765a134736201a79843,1,5,2,5,4,4,It is a sedan with pop up headlights.
dd84236f0ef27765a134736201a79843,1,4,2,4,4,3,This is a regular car with capacity for four people.
dd84236f0ef27765a134736201a79843,2,4,4,5,4,3,"Long, boxy four door car with short trunk."
dd84236f0ef27765a134736201a79843,2,5,4,5,4,3,A long four door sedan with tall headlights.
dd84236f0ef27765a134736201a79843,1,5,1,5,1,3,its luxury and long car
dda0d7e01642f399d4118745f38eac76,4,1,1,5,1,2,The car looks very curvy and sporty with two seats
dda0d7e01642f399d4118745f38eac76,5,1,1,5,1,2,Small newer high end sports car.
dda0d7e01642f399d4118745f38eac76,2,1,1,5,1,2,"Sporty,two door, two seater with long hood and air intakes."
dda0d7e01642f399d4118745f38eac76,4,2,2,5,1,3,Compact two-door car.
dda0d7e01642f399d4118745f38eac76,4,1,1,5,2,3,It's a short sports car with a long hood and two doors.
dda0d7e01642f399d4118745f38eac76,2,1,1,5,1,2,Two door Mercedes AMG style sports coupe.
dda0d7e01642f399d4118745f38eac76,3,2,2,5,2,2,this is a long low flat car with long nose and rounded front.
dda0d7e01642f399d4118745f38eac76,2,1,1,5,2,2,A roadster with a long front end
dda0d7e01642f399d4118745f38eac76,4,1,1,5,1,2,this is a sports style car that  has tow doors.
dda0d7e01642f399d4118745f38eac76,3,1,1,5,1,2,This is a two door sports coupe.
ddb4ad84abca0edcdb8ce1e61248143,2,1,1,5,2,2,"Low, aerodynamic race car with large wheels."
ddb4ad84abca0edcdb8ce1e61248143,2,2,1,3,2,2,sports car with weird markings on top
ddb4ad84abca0edcdb8ce1e61248143,4,4,2,5,2,2,Two door sports car with elongated front
ddb4ad84abca0edcdb8ce1e61248143,3,4,2,3,2,2,A 2 door squared off sports car
ddb4ad84abca0edcdb8ce1e61248143,2,3,1,5,2,2,A fast looking two door sports car with long hood and no trunk.
ddb4ad84abca0edcdb8ce1e61248143,2,3,2,5,3,2,A two door sports car with a long front hood.
ddb4ad84abca0edcdb8ce1e61248143,3,4,2,5,3,3,"Compact, sleek, convertible"
ddb4ad84abca0edcdb8ce1e61248143,2,4,2,5,2,3,It is a somewhat boxy 2-door sporty-looking mid or full size car with two small hood vents and headlights on the hood.
ddb4ad84abca0edcdb8ce1e61248143,1,4,1,4,1,2,sporty car with a long hood.
ddb4ad84abca0edcdb8ce1e61248143,2,1,1,5,1,2,This is a 2 door sports car
ddc5e41245918030f014feb3e3bb3ace,3,2,1,5,2,4,low down to the ground modded out japanese type street racer style of a car with 4 doors.
ddc5e41245918030f014feb3e3bb3ace,3,2,3,2,2,3,Slightly compact with four doors.
ddc5e41245918030f014feb3e3bb3ace,2,3,1,5,2,4,"lowrider bmw wivh a racing stripe,tinted windows are dope"
ddc5e41245918030f014feb3e3bb3ace,3,2,3,4,3,3,Four door mid size sedan with sun/moon roof
ddc5e41245918030f014feb3e3bb3ace,1,2,1,1,1,3,Race car and luxury very long and very long
ddc5e41245918030f014feb3e3bb3ace,2,4,3,5,4,3,"Modern four door sedan with a medium length hood, short trunk and sunroof."
ddc5e41245918030f014feb3e3bb3ace,3,3,3,5,2,3,four door sedan with small wheels
ddc5e41245918030f014feb3e3bb3ace,3,2,3,5,5,3,sedan with sunroof 4 door
ddc5e41245918030f014feb3e3bb3ace,2,2,2,5,2,4,Mid size sports sedan
ddc5e41245918030f014feb3e3bb3ace,2,4,2,5,1,4,"Super sleek looking,  luxury sedan."
ddc63b22552ef13b734650590bacf709,4,1,1,5,1,2,It is a sports car with a very modern and curvy look
ddc63b22552ef13b734650590bacf709,5,1,1,5,1,2,a sporty car with a short backend.
ddc63b22552ef13b734650590bacf709,4,1,3,5,3,3,2 door car with air dam on hood
ddc63b22552ef13b734650590bacf709,4,2,2,3,2,2,This is a two seater sports car with a trapezoid like shape.
ddc63b22552ef13b734650590bacf709,3,2,1,5,1,2,sports car with a high back end
ddc63b22552ef13b734650590bacf709,4,1,1,2,2,2,This is a sport car with capacity for two people.
ddc63b22552ef13b734650590bacf709,4,1,3,5,2,3,2 door car with concave on roof and vents on sides. Flares up at trunk
ddc63b22552ef13b734650590bacf709,3,2,3,5,1,2,a car with a sporty design design and rounded feathures
ddc63b22552ef13b734650590bacf709,5,4,1,5,3,2,"This is a short, fast car."
ddc63b22552ef13b734650590bacf709,5,1,1,5,1,2,"Compact and sporty two door car, looks tough and sculpted"
ddd17a0d7ca713f2291ea03049d40375,2,2,2,5,1,2,"A two door, curvy concept car."
ddd17a0d7ca713f2291ea03049d40375,2,3,2,5,2,3,A sleek appearing  two  door sedan with rear view mirrors.
ddd17a0d7ca713f2291ea03049d40375,5,2,2,5,4,4,A sleek modern 2 door car.
ddd17a0d7ca713f2291ea03049d40375,3,4,2,5,4,4,2 door sedan such as a scion
ddd17a0d7ca713f2291ea03049d40375,3,2,1,5,3,3,A fast back sports car with two doors.
ddd17a0d7ca713f2291ea03049d40375,2,4,3,3,4,3,A 2 door sporty looking sedan with sporty wheels
ddd17a0d7ca713f2291ea03049d40375,4,2,2,5,2,2,A small two door coupe.
ddd17a0d7ca713f2291ea03049d40375,1,1,1,3,3,3,An oval body car with an hollow  wheel base
ddd17a0d7ca713f2291ea03049d40375,2,2,1,5,2,3,coupe sports car newer model
ddd17a0d7ca713f2291ea03049d40375,2,2,3,5,4,4,It is an ordinary-looking 2-door full-size sedan with long narrow side windows.
ddea3123599a628ebecf71e2e014ff6f,2,5,2,5,4,2,A very boxy car with a fat hood
ddea3123599a628ebecf71e2e014ff6f,3,5,2,5,4,2,car with a turbo charger on the hood
ddea3123599a628ebecf71e2e014ff6f,3,4,2,3,2,3,A 2 door boxy luxury sports car
ddea3123599a628ebecf71e2e014ff6f,3,5,3,5,2,3,It is a somewhat boxy 2-door car with a bump and vent in the hood.
ddea3123599a628ebecf71e2e014ff6f,4,5,2,5,4,3,Squared off 2 door sedan with medium length hood and short trunk.
ddea3123599a628ebecf71e2e014ff6f,2,5,3,5,4,3,two door old style car
ddea3123599a628ebecf71e2e014ff6f,1,4,2,3,2,3,an boxcar with an long in place rim rotor
ddea3123599a628ebecf71e2e014ff6f,4,4,2,5,3,3,Classic muscle car with hollow rims.
ddea3123599a628ebecf71e2e014ff6f,4,5,3,5,2,4,A boxy sedan with big rims.
ddea3123599a628ebecf71e2e014ff6f,2,5,3,3,3,4,"Older style two door sedan, with low profile tires and rims."
de0cbca344b9de834f36122a581b2941,3,2,2,5,2,3,medium sized car with sun roof
de0cbca344b9de834f36122a581b2941,2,1,1,5,2,3,sporty looking two door sedan with a sun roof
de0cbca344b9de834f36122a581b2941,3,3,3,5,4,4,It is an ordinary midsize sedan with a big moon roof and an extension on the rear trunk.
de0cbca344b9de834f36122a581b2941,3,2,2,4,1,3,"Sporty luxury 2 door with sun roof, sloped rear and front window"
de0cbca344b9de834f36122a581b2941,3,3,3,5,1,2,sporty two door coupe with flashy wheels
de0cbca344b9de834f36122a581b2941,3,1,2,5,2,3,"Sporty, sleek two door vehicle."
de0cbca344b9de834f36122a581b2941,2,3,3,5,2,4,It is a modern 2-door midsize car with a large moon roof.
de0cbca344b9de834f36122a581b2941,3,3,3,5,4,2,This is a sedan with two windows on its roof.
de0cbca344b9de834f36122a581b2941,3,3,3,5,1,2,a car with a modern sporty design
de0cbca344b9de834f36122a581b2941,3,2,3,5,5,4,The car looks like a 90s model coupe
de1564379b1315a3efadfa67efa023c,5,5,1,5,1,2,A crazy stealthy looking two door concept car.
de1564379b1315a3efadfa67efa023c,3,5,3,5,4,3,The car looks somewhat boxy with no sun roof and is very low to the ground
de1564379b1315a3efadfa67efa023c,3,5,2,5,2,2,Boxy and wide car with the engine in the rear of the car
de1564379b1315a3efadfa67efa023c,2,4,2,5,3,3,Compact two-door four-passenger car.
de1564379b1315a3efadfa67efa023c,2,1,4,5,1,3,Low wide car with 2 doors. Looks like somebody steppend on a 2 door car.
de1564379b1315a3efadfa67efa023c,3,5,3,3,3,2,A really boxy looking 2 door car.
de1564379b1315a3efadfa67efa023c,5,1,1,5,1,2,A blunt shaped hatch back with alloy wheels
de1564379b1315a3efadfa67efa023c,3,5,3,5,4,3,2 door car with large rear window
de1564379b1315a3efadfa67efa023c,4,4,3,5,2,3,Front engine concept coupe
de1564379b1315a3efadfa67efa023c,5,5,5,4,4,2,Very boxy rear mounted engine slightly futuristic looking car
de58645e0e00e6be73905da0c7336cf4,3,4,1,5,3,2,two door street car with large spoilder
de58645e0e00e6be73905da0c7336cf4,3,3,2,5,4,4,The car looks like a combination of a truck with a flared truck bed and a sports car
de58645e0e00e6be73905da0c7336cf4,3,2,3,4,2,2,sporty little car with the thing on the back.
de58645e0e00e6be73905da0c7336cf4,4,2,1,2,4,3,A car have four wheels and  with some extension in the back.
de58645e0e00e6be73905da0c7336cf4,3,4,2,5,3,2,Boxy rally racer type sports car with large spoiler on back.
de58645e0e00e6be73905da0c7336cf4,4,4,1,5,3,2,This vehicle does not fit many people but looks like it goes a very high speed.
de58645e0e00e6be73905da0c7336cf4,4,4,2,3,3,3,A sports vehicle with wing attached.
de58645e0e00e6be73905da0c7336cf4,3,5,2,5,5,2,sports car with large spoiler
de58645e0e00e6be73905da0c7336cf4,2,5,1,5,1,2,"A coupe with a very fat spoiler, a race car almost"
de58645e0e00e6be73905da0c7336cf4,3,4,1,5,3,1,This is a modified racing car with a tail fin.
de683c906ed97d7456ca31471168385,4,5,4,3,3,3,a car that looks similar to a cube
de683c906ed97d7456ca31471168385,4,4,2,5,3,2,box car sedan two door
de683c906ed97d7456ca31471168385,3,4,4,5,5,3,The vehicle is a four door hybrid with a sunroof.
de683c906ed97d7456ca31471168385,4,2,2,5,4,3,This is a small four doors SUV.
de683c906ed97d7456ca31471168385,4,2,4,4,4,3,A relatively short crossover vehicle with a rounded-yet-boxy design and a rear fin.
de683c906ed97d7456ca31471168385,3,4,3,5,2,3,4 door minivan with sunroof
de683c906ed97d7456ca31471168385,3,2,3,3,2,3,A suv hybrid with a sunroof.
de683c906ed97d7456ca31471168385,4,3,3,5,2,3,Short coupe with moon roof.
de683c906ed97d7456ca31471168385,2,2,3,5,2,5,Mid sized SUV with sunroof
de683c906ed97d7456ca31471168385,1,4,3,5,5,5,Crossover car that's perfect for a family
de6b2f1796b1887d84e2301109bd5b05,5,1,4,5,5,3,a vehicle for leisure
de6b2f1796b1887d84e2301109bd5b05,5,1,3,5,2,2,The car is very small. It looks like a combination of a Smart car and a Beetle because of the small and curved look
de6b2f1796b1887d84e2301109bd5b05,5,5,5,5,5,2,mini cooper convertible with open sunroof
de6b2f1796b1887d84e2301109bd5b05,5,1,4,5,5,2,Two door coupe with covered wheels
de6b2f1796b1887d84e2301109bd5b05,5,4,3,5,5,2,"Very short, two door vehicle with open trunk."
de6b2f1796b1887d84e2301109bd5b05,5,4,5,5,5,2,A very short and compact two door car with engine in the trunk and a soft removable roof.
de6b2f1796b1887d84e2301109bd5b05,5,4,2,5,5,1,A small two door car made into a race car.
de6b2f1796b1887d84e2301109bd5b05,5,3,4,5,3,2,"This is a very small coupe, much like a Volkswagen Beetle or Smart Car."
de6b2f1796b1887d84e2301109bd5b05,5,3,3,5,3,2,This is a short non-emergency car that seats two people.
de6b2f1796b1887d84e2301109bd5b05,5,3,3,5,4,2,This is a two seater car with a round shape.
de78fc3652596d3e9ceaa43540dc0e9a,1,4,2,5,2,3,"modern 2 door car, medium sized"
de78fc3652596d3e9ceaa43540dc0e9a,1,4,1,5,3,3,2 door classic muscle car coupe with mag wheels
de78fc3652596d3e9ceaa43540dc0e9a,2,5,2,5,2,3,this car have four wheels and have two rearviewmirror
de78fc3652596d3e9ceaa43540dc0e9a,3,2,2,5,3,2,"This is a sedan with a curved, round hood."
de78fc3652596d3e9ceaa43540dc0e9a,2,2,3,5,2,3,An old fashioned sedan with alloy wheels
de78fc3652596d3e9ceaa43540dc0e9a,2,4,5,5,4,3,A boxy two door sedan with a small cab.
de78fc3652596d3e9ceaa43540dc0e9a,2,4,1,5,2,2,a boxy old muscle car.
de78fc3652596d3e9ceaa43540dc0e9a,2,2,3,5,3,3,A two-door with spoked wheels and a very small backseat side window.
de78fc3652596d3e9ceaa43540dc0e9a,2,2,1,5,4,3,Older model aerodynamic muscle car with hood vents.
de78fc3652596d3e9ceaa43540dc0e9a,1,4,1,5,1,3,it looks like expensive car
de79348d1ab77d2de1274d5dbd93afc8,5,2,4,5,5,3,old model car with 2 doors
de79348d1ab77d2de1274d5dbd93afc8,4,2,4,5,4,3,"This is a short, curvy car."
de79348d1ab77d2de1274d5dbd93afc8,5,4,4,5,4,3,Really small and short cat that looks like a bubble.
de79348d1ab77d2de1274d5dbd93afc8,5,4,4,4,4,3,"Small 2 door, 4 passenger vehicle."
de79348d1ab77d2de1274d5dbd93afc8,5,1,5,5,4,3,This is a very old car. It's got that cute roundness to it that you only see in really old cars. It's very small and it reminds me of what Mr.Bean drove in the movies.
de79348d1ab77d2de1274d5dbd93afc8,5,1,4,4,2,3,its very compact vintage modal and very unique modal
de79348d1ab77d2de1274d5dbd93afc8,4,4,3,5,4,3,old school two door volkswagon
de79348d1ab77d2de1274d5dbd93afc8,4,4,3,5,5,3,This is an old style car with four doors.
de79348d1ab77d2de1274d5dbd93afc8,4,2,5,5,4,3,Classic 2-door compact car.
de79348d1ab77d2de1274d5dbd93afc8,3,4,3,5,3,3,a car with a classic economy design
dec396fa569fbd20618e9d35559b7aa,4,2,2,5,1,2,Convertible vehicle exotic sports like classic
dec396fa569fbd20618e9d35559b7aa,3,2,1,5,1,2,Convertible sports car with small spoiler on rear compartment.
dec396fa569fbd20618e9d35559b7aa,2,2,1,5,1,2,A two-door sports car convertible that looks like a Lamborghini and has a small spoiler on the back.
dec396fa569fbd20618e9d35559b7aa,4,3,1,5,3,2,One door convertible with no backseat.
dec396fa569fbd20618e9d35559b7aa,2,1,1,1,1,3,This is a sport car with capacity for four people.
dec396fa569fbd20618e9d35559b7aa,4,1,1,5,1,2,A streamlined modern muscle car.
dec396fa569fbd20618e9d35559b7aa,3,5,1,5,1,2,Two door performance modified Lamborghini style convertible.
dec396fa569fbd20618e9d35559b7aa,4,2,1,5,1,2,A very sleek convertible GT with NACA side scoops.
dec396fa569fbd20618e9d35559b7aa,3,3,1,5,1,2,Convertible 2-door super car.
dec396fa569fbd20618e9d35559b7aa,3,2,1,5,5,2,sports car with large spoiler
decdf28e46edc632bda733a39f84326d,3,4,1,5,2,2,a vintage camaro with clean sharp lines
decdf28e46edc632bda733a39f84326d,2,4,4,5,4,4,this is a big-bodied car with a very large front end and two large doors.. there is an antenna on the front right of the car..
decdf28e46edc632bda733a39f84326d,1,5,3,5,4,3,Long boxy car with a long antenna.
decdf28e46edc632bda733a39f84326d,2,5,2,5,4,3,A car have four wheels and two rear view mirror.
decdf28e46edc632bda733a39f84326d,2,4,2,5,2,4,old school chvy long hood
decdf28e46edc632bda733a39f84326d,1,4,4,5,4,3,A four door sedan with a long hood.
decdf28e46edc632bda733a39f84326d,2,2,3,5,3,4,Four door full size 1970's sedan.
decdf28e46edc632bda733a39f84326d,2,4,2,5,3,3,This is a classic style two door muscle car.
decdf28e46edc632bda733a39f84326d,2,4,1,3,2,3,A 2 door American muscle car.
decdf28e46edc632bda733a39f84326d,3,4,2,5,2,3,1960's 2 door muscle car.
ded68cb3b5318425bb164ad50a9faee3,1,2,1,5,1,2,two door very long front luxury car
ded68cb3b5318425bb164ad50a9faee3,1,1,1,5,1,2,retro-classic custom hot rod. 2 door with rear cabin and swoopy full length fenders
ded68cb3b5318425bb164ad50a9faee3,2,2,2,5,2,1,exotic sports vehicle non convertible
ded68cb3b5318425bb164ad50a9faee3,1,2,3,5,3,2,"This is a long, curvy car."
ded68cb3b5318425bb164ad50a9faee3,1,1,3,5,1,3,A luxurious vintage designed car with alloy wheels and long foot board attached
ded68cb3b5318425bb164ad50a9faee3,3,1,1,5,1,2,Two door Morgan Aeromax style sports coupe.
ded68cb3b5318425bb164ad50a9faee3,1,1,2,5,1,2,It is a 40s style roadster with swooping fenders along the sides.
ded68cb3b5318425bb164ad50a9faee3,3,2,3,5,1,2,a souped up hot rod with a modern design
ded68cb3b5318425bb164ad50a9faee3,3,1,2,5,1,2,"This is a luxury car with curved, wavey-like structure."
ded68cb3b5318425bb164ad50a9faee3,1,1,1,3,1,2,An tall Cadillac with an door step mod
dee6d83ec808d673c4e77c640c2391c7,3,5,5,5,5,3,Military-style humvee.
dee6d83ec808d673c4e77c640c2391c7,2,5,4,2,4,4,Heavily armored Humvee-like vehicle with extra set of tires in trunk space.
dee6d83ec808d673c4e77c640c2391c7,4,5,4,1,3,3,An Humvee with an two ton steel cast grade.
dee6d83ec808d673c4e77c640c2391c7,2,5,4,2,3,3,"off road jeep type vehicle with roof mounted rack and lights, tow bar in front, and two spares in bed of vehicle.  4 doors"
dee6d83ec808d673c4e77c640c2391c7,3,5,2,4,2,3,Neutral long boxy four seats truck
dee6d83ec808d673c4e77c640c2391c7,4,5,4,3,3,3,This is a sporty off-road utility ehicle with four large wheels.
dee6d83ec808d673c4e77c640c2391c7,3,5,4,1,3,4,"A hummer h2, Army looking vehicle."
dee6d83ec808d673c4e77c640c2391c7,2,5,2,4,2,3,This is a four wheel car with four doors and big trunk.
dee6d83ec808d673c4e77c640c2391c7,2,2,2,3,3,3,Am Humvee with an rugged tire tread
dee6d83ec808d673c4e77c640c2391c7,3,5,3,5,3,3,a hummer with a rack on top and a bed with spares in it
df037c72470d33217fbbc45f009914a6,3,2,2,5,4,2,Two-door Japanese sports car with a large spoiler resembling a Nissan 350Z.
df037c72470d33217fbbc45f009914a6,4,2,1,5,2,2,small sized sports car with wing
df037c72470d33217fbbc45f009914a6,4,2,2,5,3,2,two door sports car with spoiler
df037c72470d33217fbbc45f009914a6,4,2,1,5,1,3,two door sports car with wing on back.
df037c72470d33217fbbc45f009914a6,4,2,2,2,4,2,This is a sport car with capacity for two people.
df037c72470d33217fbbc45f009914a6,4,2,2,5,2,2,"Modern Japanese style 2 door sport car with a fastback roofline, long hood and spoiler."
df037c72470d33217fbbc45f009914a6,4,2,2,5,2,2,It is a sporty compact 2-door with a prominent spoiler.
df037c72470d33217fbbc45f009914a6,4,2,1,5,1,2,This is a two-door sports car with a tail fin.
df037c72470d33217fbbc45f009914a6,2,2,2,5,2,2,"This is a two seater car with a round, circular hood."
df037c72470d33217fbbc45f009914a6,4,2,3,5,3,3,2 door car with rear spoiler fin
df1081dd18fa7bcd57d7020aed3513bb,2,2,2,5,2,4,Mid size sports sedan with sunroof
df1081dd18fa7bcd57d7020aed3513bb,3,2,2,5,2,3,"Four door sleek car with patterned, metallic roof."
df1081dd18fa7bcd57d7020aed3513bb,2,1,2,5,2,3,"Late model, modern styled sedan."
df1081dd18fa7bcd57d7020aed3513bb,2,2,2,5,3,3,"This is a long, curvy car."
df1081dd18fa7bcd57d7020aed3513bb,2,2,2,5,3,3,Car with backwards rear doors and a glass roof.
df1081dd18fa7bcd57d7020aed3513bb,2,2,2,5,2,3,A four door car with smooth edges and its front and back door handles close to each other.
df1081dd18fa7bcd57d7020aed3513bb,2,2,1,5,2,2,A sleek sports car with two doors and designs on it's roof.
df1081dd18fa7bcd57d7020aed3513bb,2,2,3,5,4,3,"Four door, basic shaped car with tinted windows."
df1081dd18fa7bcd57d7020aed3513bb,1,1,1,5,1,3,"Futuristic, sleek 4 door sports car."
df1081dd18fa7bcd57d7020aed3513bb,3,3,2,5,1,3,a car with a luxury design
df1d1694cb98584cc23e2024862e7f3,1,5,3,5,2,5,A large SUV with four doors and large wheels.
df1d1694cb98584cc23e2024862e7f3,2,1,3,3,3,3,A tall hatch back sedan with an ride height
df1d1694cb98584cc23e2024862e7f3,3,2,3,5,4,4,Basic four door SUV style
df1d1694cb98584cc23e2024862e7f3,2,4,3,5,4,5,a boxy two door suv that looks from the 90s.
df1d1694cb98584cc23e2024862e7f3,2,2,4,5,3,3,"This is a minivan with a curved, round hood."
df1d1694cb98584cc23e2024862e7f3,1,4,4,5,2,5,It is a family utility vehicle designed for carrying multiple people.
df1d1694cb98584cc23e2024862e7f3,1,4,3,3,2,4,A tall cabin twin door car
df1d1694cb98584cc23e2024862e7f3,2,2,3,5,4,5,3 row SUV with extended roof and no tinting.
df1d1694cb98584cc23e2024862e7f3,2,2,4,5,2,4,Slightly older 4 door SUV.
df1d1694cb98584cc23e2024862e7f3,3,5,3,5,3,4,a suv with a boxy design and low profile
df34c25a1e1abe9428044fe9244db50a,4,2,2,2,2,3,This is a slightly short car with capacity for four people.
df34c25a1e1abe9428044fe9244db50a,3,1,1,5,3,3,This looks almost like a newer two door Porsche that is a convertible and has a very sleek design.
df34c25a1e1abe9428044fe9244db50a,1,1,2,5,1,3,large sports convertible with small rear wing
df34c25a1e1abe9428044fe9244db50a,3,2,2,3,2,3,Two door convertible with four seats and slightly curvy shape.
df34c25a1e1abe9428044fe9244db50a,4,1,1,5,2,3,It's a short sports car with a convertible top and spoiler in the back.
df34c25a1e1abe9428044fe9244db50a,2,2,2,5,3,3,A short sports car featuring a small wing flap. It is an open-topped car with round headlights and four seats.
df34c25a1e1abe9428044fe9244db50a,3,2,2,5,2,3,Four person convertible with round headlights.
df34c25a1e1abe9428044fe9244db50a,1,2,1,3,2,3,An vehicle with an open sun roof
df34c25a1e1abe9428044fe9244db50a,2,1,1,5,2,3,Rear engine convertible sports car
df34c25a1e1abe9428044fe9244db50a,4,1,1,3,5,3,This is a sports tyle car with an open top.
df5a4ebff89f02cc25508ed649b952cb,2,1,1,5,1,4,The car looks like a very fancy sports car with a stripe going from the front to the back of the car
df5a4ebff89f02cc25508ed649b952cb,1,2,1,5,1,2,Two door elongated cabin sports car with hood scoops
df5a4ebff89f02cc25508ed649b952cb,2,2,1,5,1,2,a two door sleek car with racing stipes.
df5a4ebff89f02cc25508ed649b952cb,1,2,1,5,2,3,"It's a long sports car with a stripe on the hood, roof, and trunk and it has two doors."
df5a4ebff89f02cc25508ed649b952cb,1,2,3,5,2,2,two door sports coupe with chrome wheels
df5a4ebff89f02cc25508ed649b952cb,2,2,2,5,2,4,The car looks like a sports car with a stripe from front to back
df5a4ebff89f02cc25508ed649b952cb,1,3,1,5,2,3,Long low to ground sports car.
df5a4ebff89f02cc25508ed649b952cb,1,3,2,5,3,3,"This is a long, fast car."
df5a4ebff89f02cc25508ed649b952cb,1,2,1,5,2,2,a race care with four doors that looks like a matchbox car
df5a4ebff89f02cc25508ed649b952cb,2,2,1,2,1,3,This is a new stylish modal
df672140efe7b8ca89e9a9eee39907f,3,5,3,5,1,3,A four door but topless vehicle.
df672140efe7b8ca89e9a9eee39907f,4,2,2,4,1,3,This is a luxury convertible car
df672140efe7b8ca89e9a9eee39907f,2,4,1,5,1,3,This is a two door convertible luxury coupe. Rolls Royce.
df672140efe7b8ca89e9a9eee39907f,2,3,3,5,1,3,Vehicle is a touring car style convertible sedan.
df672140efe7b8ca89e9a9eee39907f,2,4,2,5,2,3,A four seater convertible.
df672140efe7b8ca89e9a9eee39907f,3,4,3,5,2,3,Two door sedan with open sun roof.
df672140efe7b8ca89e9a9eee39907f,2,2,3,5,1,3,Open top convertible with longer hood and shorter trunk
df672140efe7b8ca89e9a9eee39907f,2,3,3,5,3,3,This is an open roof car with four seats.
df672140efe7b8ca89e9a9eee39907f,3,2,2,5,4,3,older model luxury convertible with 2 doors.
df672140efe7b8ca89e9a9eee39907f,2,4,4,3,2,3,Convertible sedan classic car
df72f352c7fedcfad9951d9ecda74409,5,5,4,5,5,3,Small four door economy car.
df72f352c7fedcfad9951d9ecda74409,5,5,5,5,5,1,A very tiny SUV that seems cartoonish.
df72f352c7fedcfad9951d9ecda74409,2,2,3,3,3,3,this is a cube looking suv
df72f352c7fedcfad9951d9ecda74409,3,4,3,5,4,3,short suv with small trunk
df72f352c7fedcfad9951d9ecda74409,5,2,4,4,4,3,This is a regular car with capacity fo four people.
df72f352c7fedcfad9951d9ecda74409,3,4,3,2,3,4,this is a squar suv with big tires.
df72f352c7fedcfad9951d9ecda74409,4,4,2,3,3,3,An tall high window 5 seat car
df72f352c7fedcfad9951d9ecda74409,3,4,3,5,2,3,Likes like a SUV Pathfinder from the late 90s.
df72f352c7fedcfad9951d9ecda74409,4,4,4,4,2,3,a short and round suv
df72f352c7fedcfad9951d9ecda74409,2,5,3,5,5,4,this is a boxy style car with six windows
df741c5b5cf87b16c85067e81ba6deda,3,4,5,5,4,4,pretty basic concept suv
df741c5b5cf87b16c85067e81ba6deda,4,5,4,5,4,3,a boxy car with sunroof and flat sides
df741c5b5cf87b16c85067e81ba6deda,4,4,5,5,5,3,midsize suv with an open sunroof
df741c5b5cf87b16c85067e81ba6deda,4,4,4,5,5,3,"This is a short, boxy car."
df741c5b5cf87b16c85067e81ba6deda,3,5,3,5,2,4,"4 door SUV with sloping hood that has ""Jefferson"" on it. Sunroof."
df741c5b5cf87b16c85067e81ba6deda,5,5,3,5,4,3,"This is a small, 4door, economy car with a sunroof."
df741c5b5cf87b16c85067e81ba6deda,4,4,3,5,4,4,looks like a hoopty compact car
df741c5b5cf87b16c85067e81ba6deda,4,5,5,4,4,3,"Weird, angular, blocky car with flat wheels."
df741c5b5cf87b16c85067e81ba6deda,4,5,4,5,5,3,This is regular car with four doors.
df741c5b5cf87b16c85067e81ba6deda,2,4,3,5,1,5,Suv with a large sunroof.
df8000281bcfdf0754f3692df239bb9b,4,4,2,5,3,2,two door hatchback style car
df8000281bcfdf0754f3692df239bb9b,5,1,2,3,3,3,the car appears curvy and stable
df8000281bcfdf0754f3692df239bb9b,4,4,2,3,2,3,Compact sporty vehicle.
df8000281bcfdf0754f3692df239bb9b,5,2,3,5,4,2,Sport Utility Hatchback
df8000281bcfdf0754f3692df239bb9b,1,1,3,5,5,3,"Hatchback car, family oriented"
